426	1919327
426	1919328
426	1919329
426	1919331
426	1919332
426	1919334
426	1919335
426	1919336
426	1919337
951	1919339
951	1919340
426	1919343
426	1919344
426	1919345
426	1919347
426	1919349
426	191935
426	191936
426	191937
426	191938
426	191939
426	191940
426	191941
426	1919420
951	1919421
426	1919422
426	1919423
426	1919424
426	1919425
426	1919426
426	1919427
426	1919428
426	191943
426	191944
951	1919452
426	1919454
426	191946
426	191947
426	191948
426	1919490
426	1919493
951	1919494
951	1919495
951	1919496
951	1919497
426	1919498
426	1919499
426	191950
426	191951
951	1919525
426	1919528
426	1919529
426	1919530
951	1919531
426	1919534
426	1919535
426	1919536
426	1919537
426	1919540
426	1919541
949	1919542
426	1919543
426	1919544
949	1919545
426	1919546
426	1919547
949	1919548
426	1919549
426	191955
426	1919560
426	1919562
424	1919563
426	1919564
426	1919565
426	1919567
424	1919568
426	191957
426	191958
426	191959
426	1919601
426	1919602
951	1919603
426	1919604
426	1919605
426	1919606
426	1919607
426	1919608
426	1919609
426	1919610
426	1919612
426	1919613
426	1919614
426	1919616
951	1919617
426	1919618
951	1919619
426	191962
426	191963
426	1919640
426	1919641
949	1919642
426	1919643
426	1919644
426	1919645
426	1919646
426	1919649
426	191965
426	1919660
426	1919661
426	1919662
949	1919663
426	1919664
426	1919665
426	1919667
426	1919668
426	1919669
951	1919670
951	1919671
426	1919674
426	1919676
426	1919677
426	1919678
426	1919679
426	191968
951	1919690
951	1919691
951	1919692
951	1919693
426	1919696
426	1919697
426	1919698
951	1919702
426	1919705
426	1919708
426	1919709
426	1919710
426	1919712
426	1919713
951	1919714
426	1919715
426	1919716
951	1919717
426	1919718
426	1919719
426	1919720
426	1919721
426	1919722
426	1919723
951	1919725
426	191973
426	1919740
949	1919742
426	1919743
426	1919748
426	191975
426	191976
426	191977
426	191978
426	191979
426	191980
426	1919810
426	1919812
951	1919813
426	1919815
426	1919816
426	1919817
426	1919818
426	1919819
949	1919820
426	1919821
426	1919827
426	1919828
426	1919829
426	1919831
426	1919832
426	1919833
426	1919834
426	1919835
426	1919836
949	1919837
426	1919838
426	1919839
426	1919840
426	1919841
426	1919843
426	1919844
426	1919845
426	1919846
426	1919847
426	1919848
250	1919849
426	1919850
426	1919851
426	1919852
951	1919853
426	1919854
426	1919855
426	1919856
426	1919857
426	1919858
426	1919859
426	191986
426	191987
426	1919880
426	1919881
426	1919882
951	1919883
426	1919884
951	1919885
426	1919887
426	1919890
949	1919894
949	1919898
426	1919899
951	1919903
951	1919904
426	1919905
426	1919906
951	1919907
951	1919908
426	1919909
949	1919912
426	1919913
426	1919914
949	1919915
951	1919916
951	1919917
426	1919918
426	191992
426	1919932
426	1919933
949	1919934
949	1919936
949	1919938
426	191994
426	191995
426	1919960
426	1919961
426	1919962
949	1919963
426	1919965
426	1919966
426	1919967
426	1919968
426	1919969
426	191997
426	1919981
426	1919982
426	1919983
949	1919989
426	191999
350	19200
350	1920201
350	1920202
356	1920204
356	1920206
356	1920207
356	1920208
350	1920209
356	1920210
356	1920212
350	1920213
356	1920214
350	1920215
356	1920216
356	1920219
356	1920221
350	1920223
350	1920224
350	1920225
356	1920226
350	1920227
350	1920228
350	1920231
350	1920232
350	1920233
350	1920234
350	1920235
350	1920236
350	1920237
356	1920238
350	1920243
350	1920244
356	1920245
350	1920246
350	1920247
350	1920249
350	1920250
356	1920253
350	1920259
356	192026
350	192027
350	1920281
356	1920285
356	1920286
350	1920289
350	192029
350	1920301
356	1920302
350	1920303
350	1920304
350	1920305
356	1920306
350	1920307
350	1920308
350	1920310
350	1920312
350	1920313
350	1920314
350	1920315
350	1920316
356	1920317
356	1920319
356	1920322
356	1920323
356	1920324
350	1920325
356	1920326
350	1920328
350	1920329
356	1920331
356	1920332
356	1920334
356	1920335
350	1920336
350	1920337
350	1920338
350	1920339
356	192034
356	1920352
356	1920356
350	1920359
350	1920360
350	1920361
350	1920362
356	1920363
356	1920365
350	1920366
350	1920369
350	1920370
350	1920372
350	1920373
356	1920375
356	1920376
350	1920379
350	1920380
356	1920386
356	1920387
350	1920388
350	1920389
356	1920390
350	1920391
356	1920394
356	1920396
356	1920398
350	1920399
350	1920401
350	1920403
356	1920404
350	1920405
350	1920406
356	1920408
356	1920409
350	1920410
350	1920412
356	1920415
356	1920417
356	1920418
350	1920419
350	192042
350	192043
350	1920440
356	1920441
350	1920442
356	1920443
350	1920445
350	1920446
350	1920448
350	1920449
350	1920450
356	1920451
356	1920452
356	1920453
356	1920454
350	1920455
356	1920456
356	1920457
356	1920458
356	1920459
350	1920460
350	1920465
356	1920467
350	1920468
350	1920469
350	1920470
356	1920473
356	1920474
356	1920475
356	1920476
356	1920477
356	1920478
350	1920479
356	1920484
356	1920485
350	1920487
356	1920488
356	1920489
350	192049
350	1920501
356	1920502
350	1920509
350	1920510
350	1920512
350	1920513
350	1920514
356	1920517
350	1920518
350	1920519
350	1920521
350	1920525
356	1920526
356	1920528
350	1920529
350	1920532
356	1920533
350	1920534
356	1920537
356	1920539
356	192054
350	1920554
356	1920555
350	1920556
350	1920559
356	1920561
356	1920563
356	1920564
356	1920565
350	1920566
356	1920567
356	1920568
356	1920569
350	1920570
350	1920572
356	1920576
356	1920577
356	1920579
350	1920582
356	1920583
350	1920585
350	1920586
356	1920589
350	192059
350	1920604
356	1920605
350	1920606
356	1920607
350	1920609
356	1920612
350	1920613
350	1920615
350	1920616
350	1920617
350	1920618
350	1920619
350	1920621
350	1920622
356	1920623
356	1920624
356	1920625
356	1920626
356	1920627
356	1920628
356	1920629
356	1920630
350	1920631
350	1920632
356	1920633
350	1920634
350	1920635
350	1920636
350	1920637
356	1920638
350	1920639
356	192064
356	1920650
350	1920651
356	1920654
350	1920655
356	1920657
350	1920658
350	1920660
350	1920661
350	1920662
356	1920663
350	1920664
350	1920665
350	1920667
356	1920668
356	1920671
356	1920672
356	1920674
356	1920675
350	1920676
350	1920680
356	1920681
356	1920682
356	1920683
356	1920684
350	1920685
356	1920686
350	1920687
350	1920688
356	1920689
356	192069
350	192070
350	192071
350	1920720
350	1920721
350	1920722
356	1920723
350	1920725
356	1920726
350	1920727
350	1920729
350	1920730
350	1920731
356	1920732
350	1920733
350	1920734
350	1920735
356	1920736
350	1920737
350	1920738
350	1920739
350	1920740
356	1920742
350	1920743
350	1920744
350	1920745
350	1920746
350	1920748
350	1920749
350	1920751
356	1920753
356	1920754
356	1920755
356	1920756
350	1920757
356	1920758
350	1920759
356	1920763
350	1920766
356	1920772
356	1920773
356	1920774
356	1920775
356	1920776
356	1920778
350	1920779
350	192078
356	192079
356	1920801
350	1920802
356	1920803
350	1920804
356	1920805
356	1920806
356	1920808
350	1920810
356	1920812
356	1920813
356	1920814
356	1920815
356	1920817
356	1920820
350	1920822
350	1920823
350	1920824
350	1920825
350	1920826
350	1920829
350	192083
350	1920840
350	1920841
350	1920842
350	1920843
350	1920845
350	1920846
350	1920847
350	1920848
356	1920849
350	1920850
350	1920851
356	1920853
350	1920854
350	1920855
350	1920856
350	1920858
350	192086
356	192087
350	1920880
350	1920882
350	1920883
350	1920884
356	1920885
350	1920886
356	1920887
356	1920889
356	1920892
356	1920893
356	1920894
356	1920896
350	1920897
356	1920898
350	1920899
356	1920901
350	1920902
356	1920904
356	1920905
356	1920906
356	1920907
350	1920908
350	1920909
356	1920910
356	1920912
356	1920913
356	1920914
350	1920915
356	1920917
356	1920918
356	1920919
356	192092
356	192093
356	192094
356	1920951
350	1920952
350	1920954
356	1920957
356	1920960
350	1920964
350	1920965
350	1920966
350	1920967
350	1920968
350	1920969
356	1920970
356	1920973
350	1920977
350	1920978
356	1920979
356	1920980
350	1920982
350	1920983
350	1920984
350	1920986
350	1920987
356	1920988
350	1920989
356	1920990
350	1920991
356	1920992
350	1920993
356	1920994
350	1920995
350	1920996
350	1920997
356	1920998
356	1920999
722	1925
470	19310
470	19312
470	19313
470	193140
470	193141
470	193142
470	193143
470	193144
470	193145
470	193146
470	193147
470	1931484
464	1931485
470	1931486
470	1931487
470	1931488
470	1931489
470	193149
470	19315
470	19316
470	19317
470	19318
470	19319
732	19352
730	193530
732	193531
732	1935327
730	1935328
730	1935334
732	1935335
732	1935336
732	1935337
732	193535
732	193536
732	193537
732	193538
732	193539
732	193540
732	193541
732	193542
732	1935433
730	1935434
732	1935435
732	1935437
732	1935438
732	1935439
732	193544
732	193546
732	193547
732	193548
732	193549
732	19355
732	19356
732	193571
730	193572
732	193573
730	1935741
732	1935747
730	1935749
732	193576
732	193577
732	193578
732	193579
730	1935825
732	1935827
732	1935828
732	193584
732	193585
730	193588
732	193592
730	1935934
732	1935938
732	193594
560	1936
923	193705
328	193707
328	1937201
328	1937202
328	1937203
328	1937204
328	1937205
328	1937206
328	1937207
328	1937208
923	1937209
923	1937210
328	1937212
328	1937213
328	1937214
328	1937215
328	1937216
328	1937217
328	1937218
328	1937219
328	193722
328	193723
328	1937240
328	1937241
328	1937242
923	1937243
328	1937244
328	1937245
923	1937246
328	1937247
328	1937248
328	1937249
328	193725
328	193726
328	193727
328	193728
328	1937290
328	1937291
923	1937292
328	1937293
328	1937294
923	1937295
328	1937296
328	1937297
328	1937298
328	1937299
328	1937304
328	1937305
328	1937307
328	1937308
923	1937309
328	193731
328	193732
328	193733
328	1937341
328	1937342
328	1937344
328	1937345
923	1937348
923	1937349
328	1937351
923	1937354
923	1937355
328	1937356
328	1937357
923	1937358
328	1937359
328	1937360
328	1937361
923	1937362
923	1937363
328	1937364
328	1937365
328	1937366
328	1937367
328	1937368
328	1937369
328	193737
328	193738
328	1937390
328	1937391
328	1937392
328	1937393
923	1937394
328	1937395
328	1937396
328	1937399
328	193740
328	193741
328	193742
328	193743
328	1937440
923	1937441
328	1937442
328	1937443
328	1937444
328	1937445
328	1937446
328	1937447
328	1937448
328	1937449
328	193745
328	1937461
328	1937462
328	1937463
923	1937464
923	1937465
328	1937466
923	1937468
328	193747
328	193748
328	1937491
923	1937492
923	1937493
923	1937494
328	1937495
328	1937496
923	1937497
923	1937498
328	1937499
328	193750
328	193751
328	193752
328	193753
328	193754
328	193755
328	193756
328	1937572
923	1937578
328	1937581
328	1937584
923	1937585
328	1937586
328	1937587
328	1937588
923	193759
328	193760
328	193761
328	193762
328	193763
328	1937640
328	1937641
923	1937642
328	1937643
923	1937644
923	1937645
328	1937647
328	193765
328	1937663
923	1937666
328	1937667
328	1937669
328	193767
328	1937685
923	1937686
328	1937687
328	1937689
328	1937692
923	1937693
328	1937694
328	1937695
328	1937696
328	1937698
328	193770
328	193772
923	193774
328	193775
328	193776
328	193777
328	193778
328	193779
328	193782
328	193783
328	1937840
923	1937842
923	1937843
328	1937845
328	1937846
328	1937847
328	1937848
328	1937849
328	193785
328	193786
328	193787
328	193788
328	193789
328	193790
328	193791
328	193792
923	193793
328	193794
328	1937962
328	1937964
937	1937966
937	1937968
328	1937969
328	193797
328	1937981
923	1937982
328	1937987
328	193799
552	19400
552	194020
552	194022
552	194023
552	194024
552	1940253
548	1940256
552	194026
552	194027
552	194028
552	194029
552	194030
552	1940320
552	1940321
548	1940322
552	1940323
552	1940324
552	1940325
552	1940326
552	1940327
552	1940328
548	1940330
552	1940339
548	1940342
552	1940343
548	1940345
552	1940349
552	1940351
548	1940357
552	1940358
548	1940362
552	1940365
552	1940367
552	1940368
552	1940369
552	1940372
552	1940374
548	1940378
552	194038
552	1940390
552	1940391
548	1940392
552	1940393
552	1940395
548	1940397
548	1940422
548	1940423
552	1940427
552	1940429
548	1940432
552	1940433
552	1940435
552	1940437
548	1940438
552	194044
552	1940452
552	1940453
548	1940454
552	1940455
552	1940458
552	194046
548	1940474
552	1940475
548	1940476
552	1940479
552	194048
548	1940495
552	1940497
552	1940498
548	194050
552	194051
548	1940521
548	1940524
548	1940525
552	1940526
548	1940528
548	1940529
552	1940530
552	1940532
552	1940534
552	1940535
552	1940536
548	1940537
548	1940538
548	194054
548	194055
548	1940563
548	1940564
552	1940565
552	1940566
548	1940567
548	1940569
548	1940574
552	1940575
548	194058
552	1940591
548	1940592
552	1940593
552	194061
552	194062
548	1940631
548	1940632
548	1940636
552	1940637
548	1940642
552	1940644
552	1940648
552	1940654
548	1940655
548	1940658
552	1940659
548	1940663
552	1940664
552	1940665
552	1940668
548	194067
552	1940682
552	1940683
548	1940684
552	1940686
548	1940689
548	194069
548	194070
552	1940712
548	1940716
548	1940720
548	1940723
552	1940724
552	1940725
552	1940726
552	1940727
552	1940728
548	1940730
548	1940733
552	1940736
548	1940743
552	1940748
552	194075
548	1940761
548	1940763
548	1940764
548	1940766
548	1940767
552	1940768
552	1940769
552	194077
548	194078
552	194079
548	1940825
552	1940827
548	194083
548	1940841
552	1940845
548	1940846
548	1940849
548	194085
548	194086
548	194087
548	194088
552	1940891
548	1940894
548	1940895
552	1940898
552	194090
548	194092
548	194093
548	194095
552	1940964
548	1940966
552	1940969
548	194098
552	1940995
548	1940997
93902	194104
952	194105
93901	1941202
952	1941203
93902	1941204
952	1941206
952	1941207
93902	1941209
952	1941215
93902	1941216
952	1941217
93902	1941218
952	1941221
952	1941224
93902	1941225
93902	1941226
952	1941227
952	1941228
952	1941230
952	1941231
952	1941233
952	1941234
93902	1941235
952	1941236
952	1941238
952	1941240
93902	1941242
93902	1941243
46017	1941244
93902	1941246
93902	1941247
93902	1941248
93902	1941249
93902	1941250
93902	1941251
952	1941252
93902	1941253
93902	1941255
952	1941256
93901	1941257
952	1941258
952	1941259
93902	1941261
93902	1941262
93902	1941263
93902	1941264
952	1941265
93902	1941267
93902	1941269
952	1941271
93902	1941272
93902	1941273
93902	1941274
93902	1941275
93902	1941276
93902	1941277
93902	1941278
93902	1941279
952	1941280
93902	1941281
93902	1941282
93902	1941283
952	1941284
93901	1941285
93902	1941286
952	1941287
952	1941288
952	1941289
93902	1941290
952	1941291
952	1941292
952	1941293
952	1941294
952	1941295
952	1941296
952	1941297
952	1941298
952	1941299
952	1941301
952	1941302
93902	1941303
93902	1941304
952	1941306
952	1941307
952	1941308
952	1941309
952	1941312
952	1941313
93901	1941314
952	1941315
952	1941316
952	1941317
952	1941318
952	1941319
952	194132
952	1941330
952	1941331
93902	1941332
952	1941333
93902	1941334
93902	1941335
93902	1941336
93902	1941337
93902	1941338
93902	1941339
93902	1941340
952	1941341
952	1941342
952	1941343
93902	1941344
952	1941345
952	1941346
952	1941347
93902	1941348
952	1941349
952	1941350
952	1941351
93902	1941352
93902	1941353
93902	1941354
952	1941355
952	1941356
93901	1941357
952	1941358
952	1941359
952	1941360
952	1941361
952	1941362
952	1941363
952	1941364
952	1941365
952	1941366
952	1941367
93902	1941368
93902	1941369
93902	1941370
952	1941371
952	1941372
952	1941373
952	1941374
93901	1941375
952	1941376
952	1941377
952	1941378
952	1941379
93902	1941380
93901	1941381
93901	1941382
952	1941383
93901	1941384
93901	1941385
93901	1941386
952	1941387
952	1941388
93902	1941389
93902	1941391
93902	1941392
93902	1941393
93902	1941394
93902	1941395
952	1941398
952	1941401
93901	1941402
93902	1941403
93902	1941404
93902	1941405
952	1941406
952	1941408
93902	1941410
952	1941412
952	1941413
93901	1941414
93902	1941415
952	1941416
93902	1941417
93902	1941418
952	1941419
952	194142
93902	1941430
93902	1941431
93902	1941432
93902	1941433
93902	1941434
93902	1941435
93902	1941436
93902	1941437
952	1941438
952	1941439
952	1941440
93901	1941441
93902	1941442
93901	1941443
93901	1941444
93901	1941445
93901	1941446
93901	1941447
93901	1941448
93901	1941449
93902	1941450
93902	1941451
93901	1941452
93901	1941453
93902	1941454
93902	1941455
93902	1941456
93902	1941457
93902	1941458
93902	1941459
952	1941460
93902	1941461
93901	1941462
93902	1941463
93901	1941464
93901	1941465
93902	1941466
93901	1941467
952	1941468
93902	1941469
93902	1941470
93901	1941471
93902	1941472
952	1941473
952	1941474
952	1941475
93902	1941476
93902	1941477
93902	1941478
93902	1941479
952	1941480
93902	1941481
93902	1941482
952	1941483
952	1941484
952	1941485
952	1941486
952	1941487
952	1941488
93902	1941489
93902	1941490
93901	1941491
952	1941492
952	1941493
93901	1941494
93902	1941495
952	1941496
952	1941497
93902	1941498
952	1941499
952	1941501
952	1941502
93902	1941503
952	1941504
93902	1941505
952	1941506
952	1941507
952	1941508
93902	1941509
952	1941512
93902	1941513
93902	1941514
952	1941515
93902	1941516
93902	1941517
952	1941518
952	1941519
952	1941521
93902	1941522
93901	1941523
93901	1941524
93901	1941525
93901	1941526
93901	1941527
952	1941528
952	1941529
93902	1941530
93902	1941532
952	1941533
952	1941534
952	1941535
952	1941536
952	1941537
952	1941538
